55013,Wisconsin,Burnett County,suppressed,suppressed,200.0,5.31,3.18,113.0,733.1,-19.86,0,0.00,0.0,0,0,18.76,2.07,6.8,13.6,29.38,4.6,0.1672,0.34,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,32.44,3.5433,Lower risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,15414,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55015,Wisconsin,Calumet County,26,51.91,100.0,4.9,0.1,204.0,407.28,-10.92,0,0.00,0.0,0,0,157.37,2.53,3.0,5.7,15.7,0.5,0.0182,0.01,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,-1.0,0.0833,0.0357,1,,,0,67.88,4.8499,Lower risk of transmission in schools,substantial,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,50089,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",5822434,331996199,2021-07-28-weekly
55017,Wisconsin,Chippewa County,11,17.01,-15.38,1.82,-0.35,715.0,1105.82,72.71,0,0.00,0.0,0,0,64.12,2.39,6.0,10.9,18.43,0.2,0.2105,0.07,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,3,0,0.0,0.0,-1.0,0.0,-0.0122,3,,,0,35.57,1.9486,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,64658,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",5822434,331996199,2021-07-28-weekly
55019,Wisconsin,Clark County,13,37.38,30.0,4.17,-2.34,216.0,621.15,0.47,suppressed,suppressed,,0,0,28.75,2.65,21.9,12.6,17.04,0.2,0.535,0.8,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,57.51,5.3364,Moderate risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,34774,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55021,Wisconsin,Columbia County,22,38.24,22.22,3.55,1.61,619.0,1075.92,-0.16,0,0.00,0.0,0,0,75.15,2.33,5.2,8.2,18.39,0.4,0.1204,0.09,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,1,0.14,1.02,,0.0143,0.0125,2,0.1,0.0857,2,59.1,2.7442,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,57532,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",5822434,331996199,2021-07-28-weekly
55023,Wisconsin,Crawford County,suppressed,suppressed,,2.99,2.99,201.0,1246.05,-16.94,0,0.00,0.0,0,0,28.27,2.34,6.7,12.8,23.97,0.5,0.3971,0.53,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,1,0.14,3.13,,0.0179,0.0179,1,,,0,18.6,1.3544,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,16131,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55025,Wisconsin,Dane County,250,45.73,117.39,3.0,1.39,8719.0,1594.86,27.66,suppressed,suppressed,,5,0,456.92,2.35,4.3,11.9,14.23,0.2,0.1688,0.02,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,6,26,3.71,1.77,0.5294,0.0188,0.0,6,0.0398,-0.0238,5,50.3,2.3924,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,546695,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",5822434,331996199,2021-07-28-weekly
55027,Wisconsin,Dodge County,38,43.26,90.0,4.58,2.23,1244.0,1416.23,-5.54,0,0.00,0.0,0,0,100.31,2.41,4.0,8.7,18.21,0.7,0.2019,0.24,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,3,11,1.57,11.96,10.0,0.0497,0.0481,3,0.0779,0.0779,3,56.92,3.4362,Lower risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,87839,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55029,Wisconsin,Door County,suppressed,suppressed,200.0,4.22,1.58,237.0,856.59,4.41,suppressed,suppressed,,0,0,57.41,2.05,4.2,8.3,30.49,0.6,0.0557,0.08,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,3,0.43,9.09,2.0,0.0736,0.0693,1,0.3214,0.3214,1,21.69,3.4483,Lower risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,27668,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55031,Wisconsin,Douglas County,13,30.13,550.0,1.47,-1.21,408.0,945.54,-0.73,suppressed,suppressed,,0,0,33.08,2.23,6.2,12.5,19.21,1.7,0.2748,0.41,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,25.49,2.0757,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,43150,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",5822434,331996199,2021-07-28-weekly
55033,Wisconsin,Dunn County,18,39.68,28.57,5.21,0.59,384.0,846.41,4.35,suppressed,suppressed,,0,0,53.36,2.43,6.0,12.4,16.09,0.2,0.1847,0.08,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,-1.0,0.0,-0.0706,1,,,0,72.74,4.9202,Lower risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,45368,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55035,Wisconsin,Eau Claire County,33,31.53,22.22,4.43,0.81,970.0,926.93,9.85,suppressed,suppressed,,0,0,164.04,2.43,6.7,14.4,16.21,0.4,0.2175,0.03,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,4,4,0.57,0.98,-0.5,0.021,0.0,4,0.0301,-0.0549,3,61.16,4.0475,Lower risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,104646,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",5822434,331996199,2021-07-28-weekly
55037,Wisconsin,Florence County,suppressed,suppressed,0.0,10.0,6.97,10.0,232.83,-69.7,0,0.00,0.0,0,93,8.8,2.13,5.5,9.8,27.06,0.1,0.1452,0.14,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,93.13,4.6512,Lower risk of transmission in schools,high,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,4295,Non-metro,Micropolitan,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55039,Wisconsin,Fond du Lac County,30,29.01,150.0,3.39,1.82,1298.0,1255.28,27.5,suppressed,suppressed,,0,0,143.7,2.39,4.2,9.0,19.01,0.4,0.2038,0.06,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,2,0.29,1.71,,0.0,-0.0084,2,0.0,0.0,2,42.55,2.5907,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,103403,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",5822434,331996199,2021-07-28-weekly
55041,Wisconsin,Forest County,suppressed,suppressed,200.0,2.7,1.27,74.0,821.86,5.71,0,0.00,-100.0,0,0,8.88,2.16,11.4,16.3,23.08,13.6,0.5774,0.59,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,88.85,2.0833,Lowest risk of transmission in schools,substantial,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,9004,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55043,Wisconsin,Grant County,11,21.38,450.0,0.96,0.11,418.0,812.61,-11.25,0,0.00,-100.0,0,0,44.85,2.47,7.0,14.8,17.65,0.2,0.1939,0.44,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,3,3,0.43,5.32,,0.0076,0.0,3,,,0,25.27,0.8999,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,51439,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55045,Wisconsin,Green County,17,46.00,325.0,2.81,-1.74,392.0,1060.61,48.48,0,0.00,-100.0,0,0,63.28,2.41,4.1,7.6,19.26,0.1,0.0529,0.2,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,0.0,0.0,1,54.11,3.5061,Lower risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,36960,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",5822434,331996199,2021-07-28-weekly
55047,Wisconsin,Green Lake County,suppressed,suppressed,50.0,2.58,-1.22,271.0,1432.88,14.35,suppressed,suppressed,0.0,0,0,54.11,2.34,9.3,11.1,22.81,0.4,0.2869,0.13,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,0.0,0.0,1,58.16,3.1496,Lower risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,18913,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55049,Wisconsin,Iowa County,suppressed,suppressed,33.33,1.42,1.42,212.0,895.35,-2.75,0,0.00,0.0,0,0,31.05,2.38,4.4,7.7,19.47,0.3,0.0131,0.17,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,0.0,0.0,1,25.34,0.6977,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,23678,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",5822434,331996199,2021-07-28-weekly
55051,Wisconsin,Iron County,suppressed,suppressed,0.0,12.07,5.4,58.0,1019.87,93.33,suppressed,suppressed,,0,67,7.5,1.86,6.9,14.8,32.06,0.6,0.3602,0.4,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,35.17,10.2273,Moderate risk of transmission in schools,high,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,5687,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55053,Wisconsin,Jackson County,suppressed,suppressed,133.33,1.92,0.95,104.0,503.8,-74.88,0,0.00,0.0,0,0,20.9,2.39,9.2,11.8,19.26,5.8,0.5003,0.54,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,38.75,1.1583,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,20643,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55055,Wisconsin,Jefferson County,25,29.49,257.14,4.69,3.61,639.0,753.81,15.55,0,0.00,0.0,0,0,152.33,2.46,5.0,8.9,17.67,0.1,0.1854,0.31,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,1,0.14,4.61,,0.0263,0.0263,1,0.1429,0.1429,1,35.39,3.0201,Lower risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,84769,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55057,Wisconsin,Juneau County,suppressed,suppressed,700.0,2.0,0.04,450.0,1686.21,10.29,0,0.00,0.0,0,0,34.79,2.31,5.5,14.4,20.85,1.4,0.378,0.25,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,-1.0,0.0275,0.022,1,,,0,29.98,1.9814,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,26687,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55059,Wisconsin,Kenosha County,64,37.74,48.84,3.31,1.62,1751.0,1032.67,5.42,suppressed,suppressed,,0,0,623.74,2.58,6.5,13.6,14.57,0.4,0.5111,0.25,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,22,3.14,6.51,0.375,0.0174,0.0061,2,0.0621,0.0155,2,63.69,2.5205,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,169561,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,5822434,331996199,2021-07-28-weekly
55061,Wisconsin,Kewaunee County,suppressed,suppressed,500.0,7.55,6.01,106.0,518.74,63.08,0,0.00,0.0,0,0,59.67,2.45,3.5,8.5,20.93,0.3,0.0586,0.05,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,34.26,5.2632,Moderate risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,20434,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",5822434,331996199,2021-07-28-weekly
55063,Wisconsin,La Crosse County,31,26.27,55.0,1.55,0.23,965.0,817.69,5.81,0,0.00,-100.0,0,0,261.23,2.38,4.5,13.2,16.89,0.3,0.2089,0.04,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,11,1.57,2.46,1.75,0.0107,0.0072,2,0.0051,0.0051,2,35.59,1.4385,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,118016,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",5822434,331996199,2021-07-28-weekly
55065,Wisconsin,Lafayette County,suppressed,suppressed,,4.84,3.74,124.0,744.07,36.26,0,0.00,0.0,0,96,26.3,2.49,8.4,10.8,19.38,0.4,0.1596,0.33,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,18.0,3.2558,Lower risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,16665,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55067,Wisconsin,Langlade County,suppressed,suppressed,-50.0,0.54,-0.5,184.0,958.88,-4.66,0,0.00,0.0,0,21,22.04,2.2,6.6,14.0,24.7,0.7,0.3535,0.19,LowBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,0.0,0.0,1,36.48,0.7958,Lowest risk of transmission in schools,low,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,19189,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55069,Wisconsin,Lincoln County,suppressed,suppressed,0.0,1.52,1.03,593.0,2149.1,189.27,suppressed,suppressed,,0,94,31.4,2.16,4.4,9.1,22.17,0.3,0.1013,0.24,LowBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,0,0.0,0.0,,0.0,0.0,2,,,0,3.62,1.2531,Lowest risk of transmission in schools,low,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,27593,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55071,Wisconsin,Manitowoc County,19,24.06,111.11,3.63,2.91,468.0,592.55,11.69,0,0.00,-100.0,0,0,134.02,2.27,4.4,10.6,21.12,0.5,0.1621,0.05,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,2,0.29,2.03,,0.0076,0.0076,2,0.0,0.0,1,31.65,2.2548,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,78981,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55073,Wisconsin,Marathon County,44,32.43,388.89,3.62,2.44,1049.0,773.07,12.55,suppressed,suppressed,,0,0,87.82,2.41,5.8,9.4,18.19,0.3,0.1443,0.03,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,6,0.86,1.63,0.5,0.0152,0.0087,2,0.0455,0.026,2,22.85,2.4735,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,135692,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",5822434,331996199,2021-07-28-weekly
55075,Wisconsin,Marinette County,10,24.78,233.33,2.89,1.78,311.0,770.76,-13.85,suppressed,suppressed,,0,0,28.83,2.13,5.3,13.2,24.52,0.4,0.2971,0.09,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,-1.0,0.0121,0.0103,1,0.0,0.0,1,29.74,1.9345,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,40350,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55077,Wisconsin,Marquette County,suppressed,suppressed,100.0,2.61,1.01,115.0,738.41,-8.0,0,0.00,0.0,0,0,34.18,2.29,6.6,11.4,25.09,0.4,0.2596,0.29,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,44.95,2.0833,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,15574,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55078,Wisconsin,Menominee County,0,0.00,0.0,0.0,0.0,126.0,2765.58,-0.79,0,0.00,0.0,0,73,12.74,3.14,23.9,32.6,13.98,81.1,0.7672,0.92,LowBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,0.0,0.0,Lowest risk of transmission in schools,low,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,4556,Non-metro,Micropolitan,"Completely rural or less than 2,500 urban population, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55079,Wisconsin,Milwaukee County,904,95.59,120.49,7.71,3.43,13483.0,1425.68,19.43,suppressed,suppressed,33.33,9,0,3916.34,2.44,7.8,19.9,13.99,0.5,0.8061,0.33,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,9,49,7.0,1.64,0.225,0.0136,0.0,10,0.024,0.0093,7,112.4,6.1481,Moderate risk of transmission in schools,substantial,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,945726,Metro,Large central metro,Counties in metro areas of 1 million population or more,5822434,331996199,2021-07-28-weekly
55081,Wisconsin,Monroe County,14,30.27,180.0,3.2,2.15,438.0,946.97,-8.37,suppressed,suppressed,,0,9,51.34,2.51,8.9,12.8,17.51,0.8,0.4621,0.63,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,3,5,0.71,7.58,,0.0108,0.0108,3,,,0,28.11,2.0742,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,46253,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55083,Wisconsin,Oconto County,suppressed,suppressed,33.33,1.8,-0.41,167.0,440.28,-7.73,suppressed,suppressed,100.0,0,71,38.03,2.34,4.8,9.4,20.87,1.0,0.064,0.07,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,0,0.0,0.0,,0.0,0.0,2,,,0,15.82,2.0115,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,37930,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",5822434,331996199,2021-07-28-weekly
55085,Wisconsin,Oneida County,18,50.57,63.64,3.73,0.79,402.0,1129.37,7.49,suppressed,suppressed,,0,0,31.95,2.26,4.6,8.6,26.68,0.9,0.014,0.01,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,3,3,0.43,3.26,0.5,0.0186,0.014,3,0.0446,0.0261,2,64.62,3.3505,Lower risk of transmission in schools,substantial,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,35595,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55087,Wisconsin,Outagamie County,74,39.39,60.87,3.77,1.78,1752.0,932.49,-3.04,suppressed,suppressed,200.0,0,0,294.69,2.49,4.6,8.6,15.26,1.5,0.0978,0.02,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,3,9,1.29,3.33,8.0,0.0277,0.0195,3,0.0,0.0,2,53.76,2.866,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,187885,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",5822434,331996199,2021-07-28-weekly
55089,Wisconsin,Ozaukee County,40,44.83,122.22,7.22,4.46,942.0,1055.81,18.19,0,0.00,0.0,0,0,382.89,2.44,3.4,5.4,20.36,0.3,0.0134,0.0,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,11,1.57,3.96,10.0,0.0136,0.012,2,0.033,0.0286,2,59.4,5.1754,Moderate risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,89221,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,5822434,331996199,2021-07-28-weekly
55091,Wisconsin,Pepin County,11,150.95,,10.53,6.83,38.0,521.48,40.74,0,0.00,0.0,0,0,31.41,2.31,8.7,12.6,23.52,0.1,0.1019,0.14,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,1,0.14,4.0,,0.0171,0.0171,1,,,0,82.34,7.6923,Moderate risk of transmission in schools,high,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,7287,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55093,Wisconsin,Pierce County,14,32.75,366.67,4.57,2.9,350.0,818.64,17.06,0,0.00,0.0,0,0,74.48,2.53,5.0,9.8,15.26,0.3,0.0806,0.14,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,37.42,3.2358,Lower risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,42754,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,5822434,331996199,2021-07-28-weekly
55095,Wisconsin,Polk County,suppressed,suppressed,100.0,4.09,3.44,342.0,781.13,10.32,suppressed,suppressed,0.0,0,0,47.89,2.34,6.6,9.8,21.32,1.0,0.0873,0.28,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,3,5,0.71,6.02,,0.0086,0.0086,3,0.0476,0.0476,1,13.7,2.454,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,43783,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55097,Wisconsin,Portage County,28,39.56,47.37,4.57,0.8,635.0,897.25,14.0,0,0.00,0.0,0,0,88.37,2.37,4.9,12.5,17.33,0.4,0.1653,0.08,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,2,0.29,3.94,0.0,0.0394,0.0365,2,0.0,0.0,1,55.11,4.1946,Lower risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,70772,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",5822434,331996199,2021-07-28-weekly
55099,Wisconsin,Price County,suppressed,suppressed,150.0,5.56,5.56,72.0,539.29,-15.29,0,0.00,0.0,0,0,10.65,2.01,5.6,11.8,26.46,0.5,0.1602,0.09,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,82.39,2.5478,Lowest risk of transmission in schools,moderate,11.86,17.47,107.51,2.42,5.7,94.0,2.52,9.2,10.5,16.3,13351,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5822434,331996199,2021-07-28-weekly
