32027,Nevada,Pershing County,0,0.00,-100.0,,,0.0,,0.0,0,0.00,0.0,0,48,1.11,2.42,14.6,15.1,16.4,2.2,0.9038,0.54,LowBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,0,0.0,0.0,,0.0,0.0,1,,,0,14.87,7.1429,Lower risk of transmission in schools,low,13.63,16.1,28.06,2.74,11.4,94.0,2.52,9.2,10.5,16.3,6725,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",3080156,331996199,2021-07-29
32029,Nevada,Storey County,suppressed,suppressed,,,,0.0,,0.0,0,0.00,0.0,0,16,15.62,2.44,9.4,7.9,32.19,1.9,0.0717,0.21,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,0.0,0.0,Lowest risk of transmission in schools,substantial,13.63,16.1,28.06,2.74,11.4,94.0,2.52,9.2,10.5,16.3,4123,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",3080156,331996199,2021-07-29
32031,Nevada,Washoe County,456,96.71,79.53,14.62,3.25,3987.0,845.57,92.05,suppressed,suppressed,,7,0,74.65,2.5,10.2,12.2,16.83,1.3,0.5271,0.16,EmergingHotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,7,31,4.43,2.01,0.0,0.0231,0.0,7,0.0405,-0.0145,5,140.19,13.5082,Higher risk of transmission in schools,high,13.63,16.1,28.06,2.74,11.4,94.0,2.52,9.2,10.5,16.3,471519,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",3080156,331996199,2021-07-29
32033,Nevada,White Pine County,suppressed,suppressed,-33.33,22.86,19.63,35.0,365.34,12.9,0,0.00,0.0,0,0,1.08,2.34,9.4,10.9,18.31,5.8,0.3742,0.24,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,1,0.14,4.0,-0.8333,0.0429,-0.0643,1,0.0,0.0,1,135.7,13.6364,Higher risk of transmission in schools,high,13.63,16.1,28.06,2.74,11.4,94.0,2.52,9.2,10.5,16.3,9580,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",3080156,331996199,2021-07-29
33001,New Hampshire,Belknap County,34,55.46,78.95,1.64,-0.15,1097.0,1789.47,9.15,0,0.00,0.0,0,0,152.55,2.41,8.2,8.7,22.8,0.2,0.0841,0.03,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,3,0.43,4.41,2.0,0.0063,0.0,1,0.0536,0.0536,1,75.04,1.7127,Lowest risk of transmission in schools,substantial,7.9,18.67,151.87,2.49,6.3,94.0,2.52,9.2,10.5,16.3,61303,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",1359711,331996199,2021-07-29
33003,New Hampshire,Carroll County,13,26.58,18.18,1.44,0.0,831.0,1699.04,70.99,0,0.00,0.0,0,0,52.49,2.24,9.8,9.6,28.97,0.1,0.0583,0.13,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,2,0,0.0,0.0,-1.0,0.0099,0.0074,2,0.0,0.0,2,42.94,1.4427,Lowest risk of transmission in schools,moderate,7.9,18.67,151.87,2.49,6.3,94.0,2.52,9.2,10.5,16.3,48910,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",1359711,331996199,2021-07-29
33005,New Hampshire,Cheshire County,14,18.40,0.0,2.1,-0.32,1049.0,1378.72,49.22,0,0.00,0.0,0,0,107.66,2.37,7.1,9.9,20.68,0.2,0.1417,0.03,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,0,0.0,0.0,,0.0,0.0,1,0.0,0.0,1,34.17,2.226,Lowest risk of transmission in schools,moderate,7.9,18.67,151.87,2.49,6.3,94.0,2.52,9.2,10.5,16.3,76085,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",1359711,331996199,2021-07-29
33007,New Hampshire,Coos County,suppressed,suppressed,-75.0,0.48,-1.52,420.0,1330.67,40.0,0,0.00,0.0,0,3,17.59,2.16,8.9,12.8,24.23,0.3,0.529,0.17,LowBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,3,7,1.0,12.28,,0.0276,0.0276,3,0.0,0.0,2,38.02,1.1111,Lowest risk of transmission in schools,low,7.9,18.67,151.87,2.49,6.3,94.0,2.52,9.2,10.5,16.3,31563,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, not adjacent to a metro area",1359711,331996199,2021-07-29
33009,New Hampshire,Grafton County,19,21.14,35.71,0.78,-0.21,1927.0,2143.83,27.79,0,0.00,-100.0,0,0,52.61,2.39,7.9,9.9,21.34,0.5,0.1882,0.02,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,5,1,0.14,0.17,,0.0,0.0,5,0.0279,0.0263,4,32.26,0.8734,Lowest risk of transmission in schools,moderate,7.9,18.67,151.87,2.49,6.3,94.0,2.52,9.2,10.5,16.3,89886,Non-metro,Micropolitan,"Urban population of 20,000 or more, not adjacent to a metro area",1359711,331996199,2021-07-29
33011,New Hampshire,Hillsborough County,107,25.66,75.41,2.97,0.56,3230.0,774.53,-1.34,0,0.00,0.0,0,0,475.77,2.53,6.4,8.1,16.22,0.1,0.1911,0.07,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,5,10,1.43,1.03,0.0,0.0067,0.0,5,0.0118,0.0,4,32.85,2.6907,Lowest risk of transmission in schools,moderate,7.9,18.67,151.87,2.49,6.3,94.0,2.52,9.2,10.5,16.3,417025,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",1359711,331996199,2021-07-29
33013,New Hampshire,Merrimack County,48,31.71,45.45,3.12,1.63,1091.0,720.65,1.68,suppressed,suppressed,,0,0,162.28,2.47,6.1,7.2,18.68,0.1,0.1455,0.03,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,3,0,0.0,0.0,,0.0087,0.0,3,0.0602,0.015,1,50.2,2.3105,Lowest risk of transmission in schools,moderate,7.9,18.67,151.87,2.49,6.3,94.0,2.52,9.2,10.5,16.3,151391,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",1359711,331996199,2021-07-29
33015,New Hampshire,Rockingham County,95,30.67,131.71,3.55,0.87,2363.0,762.83,5.63,suppressed,suppressed,0.0,0,0,445.46,2.52,4.8,4.7,18.57,0.1,0.0111,0.03,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,3,0,0.0,0.0,-1.0,0.0136,-0.0083,3,0.0873,0.0,3,37.77,3.1304,Lower risk of transmission in schools,moderate,7.9,18.67,151.87,2.49,6.3,94.0,2.52,9.2,10.5,16.3,309769,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,1359711,331996199,2021-07-29
33017,New Hampshire,Strafford County,31,23.73,19.23,1.64,-0.26,1220.0,933.91,16.08,0,0.00,-100.0,0,0,355.49,2.46,7.0,10.0,15.44,0.1,0.1748,0.03,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,2,2,0.29,0.79,-0.7143,0.0109,0.0,2,0.0268,0.0268,2,39.04,1.7613,Lowest risk of transmission in schools,moderate,7.9,18.67,151.87,2.49,6.3,94.0,2.52,9.2,10.5,16.3,130633,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,1359711,331996199,2021-07-29
33019,New Hampshire,Sullivan County,suppressed,suppressed,16.67,0.44,-1.67,685.0,1587.63,140.35,0,0.00,0.0,0,0,80.27,2.39,7.2,10.8,22.09,0.4,0.1513,0.17,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,1,0.14,6.25,,0.0179,0.0179,1,,,0,25.49,0.9278,Lowest risk of transmission in schools,moderate,7.9,18.67,151.87,2.49,6.3,94.0,2.52,9.2,10.5,16.3,43146,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, not adjacent to a metro area",1359711,331996199,2021-07-29
34001,New Jersey,Atlantic County,153,58.03,6.25,6.07,0.95,3328.0,1262.18,15.2,0,0.00,0.0,8,0,474.64,2.63,9.3,14.3,18.59,0.2,0.7911,0.51,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,3,21,3.0,2.86,1.3333,0.0178,0.0094,3,0.0098,0.0098,2,111.12,5.6297,Moderate risk of transmission in schools,substantial,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,263670,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",8882190,331996199,2021-07-29
34003,New Jersey,Bergen County,543,58.25,78.03,3.54,1.07,19214.0,2061.14,5.66,suppressed,suppressed,-80.0,10,0,4004.56,2.72,8.3,7.0,17.66,0.1,0.2395,0.08,EmergingHotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,7,31,4.43,1.22,-0.0606,0.0141,0.0,7,0.0156,0.0,6,86.89,3.0215,Lower risk of transmission in schools,substantial,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,932202,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34005,New Jersey,Burlington County,266,59.73,97.04,3.24,0.83,6445.0,1447.18,8.05,suppressed,suppressed,-83.33,6,0,557.18,2.63,4.6,6.5,17.37,0.1,0.2054,0.15,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,5,23,3.29,3.07,0.5333,0.0142,0.0,4,0.0,0.0,3,83.75,2.8445,Lowest risk of transmission in schools,substantial,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,445349,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34007,New Jersey,Camden County,227,44.82,35.12,2.81,0.01,7628.0,1506.11,8.51,suppressed,suppressed,,3,0,2288.1,2.67,7.5,12.6,16.1,0.1,0.6118,0.37,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,4,33,4.71,1.36,0.32,0.0161,0.0,4,0.0185,0.0058,4,71.67,2.8039,Lowest risk of transmission in schools,moderate,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,506471,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34009,New Jersey,Cape May County,32,34.77,255.56,2.57,0.34,1207.0,1311.4,41.83,suppressed,suppressed,,0,24,365.98,2.28,6.0,11.1,27.34,0.1,0.3398,0.27,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,4,0.57,3.2,1.0,0.0091,0.0,1,0.0089,0.0089,1,35.85,2.4295,Lowest risk of transmission in schools,moderate,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,92039,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",8882190,331996199,2021-07-29
34011,New Jersey,Cumberland County,13,8.69,-50.0,1.63,0.73,2582.0,1726.78,-40.52,0,0.00,0.0,0,6,309.35,2.77,10.4,17.6,15.64,0.5,0.9592,0.91,LowBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,17,2.43,3.1,1.8333,0.0186,0.0079,1,0.0204,0.0204,1,23.41,1.17,Lowest risk of transmission in schools,low,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,149527,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",8882190,331996199,2021-07-29
34013,New Jersey,Essex County,509,63.71,45.01,3.3,0.66,18007.0,2253.76,-6.27,suppressed,suppressed,20.0,10,0,6336.82,2.73,12.3,16.4,13.91,0.1,0.8404,0.53,EmergingHotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,9,44,6.29,1.73,0.0476,0.0185,0.0,9,0.0123,0.0,9,103.51,2.9609,Lowest risk of transmission in schools,substantial,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,798975,Metro,Large central metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34015,New Jersey,Gloucester County,163,55.89,53.77,4.75,1.45,3411.0,1169.61,18.64,0,0.00,-100.0,7,0,905.77,2.74,4.6,7.4,16.31,0.1,0.1675,0.42,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,79.21,4.0885,Lower risk of transmission in schools,substantial,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,291636,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34017,New Jersey,Hudson County,306,45.51,44.34,3.13,0.89,13693.0,2036.46,0.37,suppressed,suppressed,500.0,9,0,14555.94,2.59,14.1,16.3,12.18,0.1,0.6424,0.64,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,6,31,4.43,2.99,0.7222,0.0172,0.0,6,0.0278,0.0,6,71.54,2.6888,Lowest risk of transmission in schools,moderate,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,672391,Metro,Large central metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34019,New Jersey,Hunterdon County,49,39.40,28.95,2.72,0.4,1872.0,1505.17,-14.72,0,0.00,-100.0,0,0,290.7,2.56,2.9,4.8,19.37,0.0,0.0264,0.06,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,3,0.43,1.49,-0.25,0.0239,0.01,1,0.0268,0.0268,1,73.17,2.508,Lowest risk of transmission in schools,moderate,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,124371,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34021,New Jersey,Mercer County,135,36.74,51.69,2.24,1.1,7449.0,2027.32,-18.91,suppressed,suppressed,,4,0,1637.09,2.71,8.2,11.4,15.65,0.1,0.558,0.21,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,4,13,1.86,2.11,-0.1875,0.0195,0.0066,4,0.0108,0.0,4,57.97,1.6351,Lowest risk of transmission in schools,moderate,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,367430,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",8882190,331996199,2021-07-29
34023,New Jersey,Middlesex County,505,61.21,97.27,3.84,1.42,16709.0,2025.18,1.3,suppressed,suppressed,-66.67,11,0,2668.24,2.8,7.6,8.5,15.49,0.1,0.4659,0.38,EmergingHotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,5,32,4.57,2.05,0.7778,0.019,0.0062,4,0.0062,0.0,4,89.08,3.1352,Lower risk of transmission in schools,substantial,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,825062,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34025,New Jersey,Monmouth County,728,117.65,95.17,6.17,1.85,12488.0,2018.12,12.41,suppressed,suppressed,-66.67,5,0,1321.7,2.64,6.3,7.4,18.18,0.1,0.1605,0.05,Hotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,5,35,5.0,2.08,0.5217,0.0231,0.0,5,0.0318,0.0,5,169.85,5.2973,Moderate risk of transmission in schools,high,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,618795,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34027,New Jersey,Morris County,234,47.58,36.84,3.24,0.53,8454.0,1718.83,3.95,suppressed,suppressed,0.0,7,0,1067.0,2.68,5.1,4.6,17.58,0.1,0.1201,0.1,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,4,18,2.57,1.17,-0.25,0.0108,0.0,4,0.0,0.0,3,81.12,2.9782,Lowest risk of transmission in schools,moderate,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,491845,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34029,New Jersey,Ocean County,469,77.24,56.86,5.28,1.49,10130.0,1668.35,12.94,suppressed,suppressed,200.0,4,0,966.34,2.6,6.7,10.7,22.78,0.0,0.3354,0.12,EmergingHotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,5,41,5.86,3.51,2.7273,0.0269,0.0154,5,0.0779,0.0528,5,117.1,4.5814,Lower risk of transmission in schools,substantial,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,607186,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34031,New Jersey,Passaic County,254,50.62,44.32,3.57,0.71,8047.0,1603.54,3.5,suppressed,suppressed,-50.0,4,0,2697.82,3.03,12.4,16.7,14.98,0.2,0.7764,0.4,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,2,16,2.29,1.63,-0.0588,0.0266,0.0,2,0.0192,0.0125,2,81.7,3.217,Lower risk of transmission in schools,substantial,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,501826,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34033,New Jersey,Salem County,28,44.88,-3.45,4.66,-0.77,558.0,894.45,12.27,suppressed,suppressed,,0,0,187.99,2.59,6.4,13.0,19.03,0.1,0.5901,0.46,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,2,1,0.14,0.45,-0.5,0.0064,0.0,2,0.015,0.015,2,92.97,5.0237,Moderate risk of transmission in schools,moderate,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,62385,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34035,New Jersey,Somerset County,163,49.55,59.8,3.34,0.96,6045.0,1837.75,1.51,suppressed,suppressed,,5,0,1089.67,2.78,5.3,4.7,16.17,0.1,0.1,0.08,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,2,5,0.71,1.18,-0.4444,0.0116,0.0,2,0.0186,0.0186,1,79.96,2.8667,Lowest risk of transmission in schools,moderate,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,328934,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34037,New Jersey,Sussex County,58,41.28,81.25,4.05,1.76,1703.0,1212.2,-4.97,suppressed,suppressed,,0,0,270.82,2.63,4.8,5.1,17.97,0.0,0.0191,0.18,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,0,0.0,0.0,,0.0051,-0.0076,1,0.0504,0.0,1,56.23,3.1474,Lower risk of transmission in schools,moderate,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,140488,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34039,New Jersey,Union County,311,55.90,90.8,3.18,1.11,11858.0,2131.43,-1.83,suppressed,suppressed,-33.33,5,0,5413.65,2.89,11.8,9.8,14.73,0.1,0.6232,0.45,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,4,20,2.86,2.14,0.25,0.0204,0.005,4,0.0216,-0.0057,3,82.5,2.6194,Lowest risk of transmission in schools,substantial,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,556341,Metro,Large central metro,Counties in metro areas of 1 million population or more,8882190,331996199,2021-07-29
34041,New Jersey,Warren County,suppressed,suppressed,-75.68,1.78,-1.02,1347.0,1279.6,-3.44,0,0.00,-100.0,0,0,295.25,2.52,6.2,7.8,18.73,0.0,0.2178,0.18,LowBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,2,3,0.43,1.58,-0.25,0.009,0.0,2,0.0156,0.0,2,40.85,2.2976,Lowest risk of transmission in schools,low,10.39,16.61,1207.8,2.75,7.9,94.0,2.52,9.2,10.5,16.3,105267,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",8882190,331996199,2021-07-29
35001,New Mexico,Bernalillo County,541,79.66,71.2,3.87,0.96,9493.0,1397.84,19.65,suppressed,suppressed,-50.0,9,0,584.81,2.52,9.2,17.4,16.92,4.0,0.6828,0.21,EmergingHotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,8,43,6.14,2.06,0.0,0.0341,0.0,8,0.0838,0.0152,7,121.33,3.4315,Lower risk of transmission in schools,substantial,19.45,18.01,17.29,2.68,10.0,94.0,2.52,9.2,10.5,16.3,679121,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",2096829,331996199,2021-07-29
35003,New Mexico,Catron County,suppressed,suppressed,,8.33,-1.67,12.0,340.23,20.0,suppressed,suppressed,,0,153,0.51,2.46,7.7,22.9,43.27,0.3,0.3357,0.34,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,28.35,9.0909,Moderate risk of transmission in schools,substantial,19.45,18.01,17.29,2.68,10.0,94.0,2.52,9.2,10.5,16.3,3527,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",2096829,331996199,2021-07-29
35005,New Mexico,Chaves County,54,83.57,157.14,4.96,1.0,262.0,405.48,29.7,0,0.00,-100.0,0,0,10.65,2.74,11.7,20.6,16.15,0.7,0.9551,0.53,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,2,2,0.29,2.25,,0.0182,-0.0075,2,0.0706,-0.0394,2,102.14,4.5259,Lower risk of transmission in schools,substantial,19.45,18.01,17.29,2.68,10.0,94.0,2.52,9.2,10.5,16.3,64615,Non-metro,Micropolitan,"Urban population of 20,000 or more, not adjacent to a metro area",2096829,331996199,2021-07-29
35006,New Mexico,Cibola County,suppressed,suppressed,-44.44,3.96,2.46,404.0,1514.53,20.96,0,0.00,-100.0,0,0,5.88,2.84,11.1,26.5,16.75,38.3,0.9984,0.93,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,0,0.0,0.0,-1.0,0.0408,0.0,2,0.8,0.7286,1,48.73,2.8455,Lowest risk of transmission in schools,moderate,19.45,18.01,17.29,2.68,10.0,94.0,2.52,9.2,10.5,16.3,26675,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, adjacent to a metro area",2096829,331996199,2021-07-29
35007,New Mexico,Colfax County,10,83.75,233.33,7.75,4.05,129.0,1080.31,59.26,0,0.00,0.0,0,0,3.18,2.08,8.1,23.8,27.36,1.1,0.9627,0.59,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,1,0.14,5.56,,0.0238,0.0238,1,0.1071,0.1071,1,67.0,6.1905,Moderate risk of transmission in schools,substantial,19.45,18.01,17.29,2.68,10.0,94.0,2.52,9.2,10.5,16.3,11941,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",2096829,331996199,2021-07-29
35009,New Mexico,Curry County,49,100.09,68.97,9.58,3.72,553.0,1129.63,15.69,0,0.00,0.0,0,0,34.83,2.65,12.3,20.6,12.85,0.9,0.8774,0.38,EmergingHotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,6,0.86,6.0,1.0,0.0522,0.0055,1,0.1429,0.0612,1,147.08,7.8565,Moderate risk of transmission in schools,high,19.45,18.01,17.29,2.68,10.0,94.0,2.52,9.2,10.5,16.3,48954,Non-metro,Micropolitan,"Urban population of 20,000 or more, not adjacent to a metro area",2096829,331996199,2021-07-29
35011,New Mexico,De Baca County,0,0.00,0.0,0.0,0.0,11.0,629.29,0.0,0,0.00,0.0,0,62,0.75,2.88,7.9,16.8,28.66,0.0,0.6939,0.86,LowBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,0.0,0.0,Lowest risk of transmission in schools,low,19.45,18.01,17.29,2.68,10.0,94.0,2.52,9.2,10.5,16.3,1748,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",2096829,331996199,2021-07-29
35013,New Mexico,Doña Ana County,92,42.16,43.75,4.54,-3.33,1718.0,787.37,60.86,suppressed,suppressed,-66.67,0,0,57.3,2.71,11.3,27.7,16.23,0.7,0.9841,0.55,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,4,12,1.71,2.78,1.4,0.0317,0.0135,4,0.1311,0.0467,3,74.25,5.8148,Moderate risk of transmission in schools,moderate,19.45,18.01,17.29,2.68,10.0,94.0,2.52,9.2,10.5,16.3,218195,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",2096829,331996199,2021-07-29
35015,New Mexico,Eddy County,150,256.59,89.87,15.1,7.36,490.0,838.18,11.62,suppressed,suppressed,,5,0,14.0,2.67,10.2,15.3,14.6,1.2,0.7032,0.64,SustainedHotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,2,5,0.71,4.13,0.6667,0.2584,0.1928,2,0.3452,0.1667,1,345.54,11.6254,Highest risk of transmission in schools,high,19.45,18.01,17.29,2.68,10.0,94.0,2.52,9.2,10.5,16.3,58460,Non-metro,Micropolitan,"Urban population of 20,000 or more, not adjacent to a metro area",2096829,331996199,2021-07-29
35017,New Mexico,Grant County,suppressed,suppressed,40.0,0.43,-0.07,699.0,2589.08,16.89,0,0.00,0.0,0,5,6.82,2.28,4.1,21.8,28.6,1.1,0.9296,0.76,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,1,0.14,5.93,0.0,0.017,0.0094,1,0.0741,0.0503,1,40.74,0.4626,Lowest risk of transmission in schools,moderate,19.45,18.01,17.29,2.68,10.0,94.0,2.52,9.2,10.5,16.3,26998,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, not adjacent to a metro area",2096829,331996199,2021-07-29
